wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_30m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
5,-80,-20,7,-50,50,19,0.631578947368421,1.3824548062266202,0.006633016499440323,0.0109722278043487,9.157894736842104,0.09852903622714448,2.2825461331328993,1.9158551119338936,-0.23504736881062405,9.711004827167114,0.2653846153846154,109852.90362271445
5,-80,-20,7,-50,100,19,0.631578947368421,1.3824548062266202,0.006633016499440323,0.0109722278043487,9.157894736842104,0.09852903622714448,2.2825461331328993,1.9158551119338936,-0.23504736881062405,9.711004827167114,0.2653846153846154,109852.90362271445
2,-85,-20,5,-80,0,19,0.6842105263157895,1.3617400407458369,0.00683467963236517,0.0179026217228464,8.578947368421053,0.10104672799251646,2.3789849036593185,1.9514707906921294,-0.24521217459309363,9.701740574696254,0.2230769230769231,110104.67279925164
5,-85,-40,3,-50,100,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-40,7,-50,0,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-40,7,-50,50,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-40,7,-50,100,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-30,3,-50,100,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-30,7,-50,0,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-30,7,-50,50,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-85,-30,7,-50,100,19,0.6842105263157895,1.3870377210545775,0.006472418279569079,0.013760095722405108,9.0,0.09766675980417694,2.250104294805042,1.9223565699530152,-0.23276073521351826,9.667026926775065,0.25384615384615383,109766.67598041768
5,-90,-50,7,-80,0,16,0.6875,1.4230790681256145,0.006932483924281738,0.01443742476359755,7.4375,0.09061908639421778,1.9958062804839387,1.91199402512403,-0.20722058429611057,9.631312870115284,0.18846153846153846,109061.90863942177
5,-90,-50,7,-80,50,16,0.6875,1.4230790681256145,0.006932483924281738,0.01443742476359755,7.4375,0.09061908639421778,1.9958062804839387,1.91199402512403,-0.20722058429611057,9.631312870115284,0.18846153846153846,109061.90863942177
5,-90,-50,7,-80,100,16,0.6875,1.4230790681256145,0.006932483924281738,0.01443742476359755,7.4375,0.09061908639421778,1.9958062804839387,1.91199402512403,-0.20722058429611057,9.631312870115284,0.18846153846153846,109061.90863942177
4,-85,-30,5,-80,50,18,0.6666666666666666,1.3819504372062055,0.00690945288100411,0.01832497937441857,9.277777777777779,0.09847124701989518,2.280362613492263,1.92790005666434,-0.2369299611719341,9.624627473084594,0.23846153846153847,109847.12470198951
4,-85,-30,5,-80,100,18,0.6666666666666666,1.3819504372062055,0.00690945288100411,0.01832497937441857,9.277777777777779,0.09847124701989518,2.280362613492263,1.92790005666434,-0.2369299611719341,9.624627473084594,0.23846153846153847,109847.12470198951
7,-90,-50,3,-50,100,15,0.6666666666666666,1.4242051961688522,0.007414332180988821,0.0179026217228464,7.866666666666666,0.09050077320904193,1.9916981566738725,1.8807294242362023,-0.20722058429611057,9.611487987254245,0.18461538461538463,109050.0773209042
7,-90,-50,7,-80,0,15,0.6666666666666666,1.4242051961688522,0.007414332180988821,0.0179026217228464,7.866666666666666,0.09050077320904193,1.9916981566738725,1.8807294242362023,-0.20722058429611057,9.611487987254245,0.18461538461538463,109050.0773209042
7,-90,-50,7,-80,50,15,0.6666666666666666,1.4242051961688522,0.007414332180988821,0.0179026217228464,7.866666666666666,0.09050077320904193,1.9916981566738725,1.8807294242362023,-0.20722058429611057,9.611487987254245,0.18461538461538463,109050.0773209042
7,-90,-50,7,-80,100,15,0.6666666666666666,1.4242051961688522,0.007414332180988821,0.0179026217228464,7.866666666666666,0.09050077320904193,1.9916981566738725,1.8807294242362023,-0.20722058429611057,9.611487987254245,0.18461538461538463,109050.0773209042
10,-80,-20,5,-100,0,17,0.7058823529411765,1.3781565111304168,0.006710386157778329,0.013560179537575934,9.294117647058824,0.09008550813385074,1.9773201613541418,1.839688925911399,-0.20722058429611045,9.542103011005052,0.20384615384615384,109008.55081338508
10,-80,-20,5,-80,0,17,0.7058823529411765,1.3781565111304168,0.006710386157778329,0.013560179537575934,9.294117647058824,0.09008550813385074,1.9773201613541418,1.839688925911399,-0.20722058429611045,9.542103011005052,0.20384615384615384,109008.55081338508
2,-85,-30,3,-80,100,23,0.7391304347826086,1.3467206903746285,0.005066113020408356,0.012793373216751114,9.0,0.09369754481619053,2.104541621329156,1.8455635758418683,-0.22093989935033786,9.52540318664691,0.25769230769230766,109369.75448161905
10,-85,-40,3,-50,100,18,0.7222222222222222,1.3824266797305969,0.006058872692541264,0.012366161763376904,9.0,0.0873674559699038,1.884771555283061,1.800498437945752,-0.20055334952645343,9.397856279804769,0.21923076923076923,108736.74559699038
10,-85,-30,3,-50,100,18,0.7222222222222222,1.3824266797305969,0.006058872692541264,0.012366161763376904,9.0,0.0873674559699038,1.884771555283061,1.800498437945752,-0.20055334952645343,9.397856279804769,0.21923076923076923,108736.74559699038
3,-85,-30,3,-80,50,22,0.6818181818181818,1.340565731706005,0.005262299421812212,0.012369513829526224,7.636363636363637,0.09256970032740464,2.0642896763009615,1.8356468098231076,-0.22093989935033786,9.343218143806965,0.2423076923076923,109256.97003274047
3,-80,-20,10,-50,0,19,0.6842105263157895,1.3740162683337667,0.006078968488372504,0.0109722278043487,8.842105263157896,0.09086727599725064,2.0044409169149855,1.8356754032102187,-0.21546839897558667,9.302714116987966,0.2423076923076923,109086.72759972507
3,-80,-20,10,-50,50,19,0.6842105263157895,1.3740162683337667,0.006078968488372504,0.0109722278043487,8.842105263157896,0.09086727599725064,2.0044409169149855,1.8356754032102187,-0.21546839897558667,9.302714116987966,0.2423076923076923,109086.72759972507
3,-80,-20,10,-50,100,19,0.6842105263157895,1.3740162683337667,0.006078968488372504,0.0109722278043487,8.842105263157896,0.09086727599725064,2.0044409169149855,1.8356754032102187,-0.21546839897558667,9.302714116987966,0.2423076923076923,109086.72759972507
10,-90,-50,3,-80,100,15,0.6666666666666666,1.4171073098606581,0.007290274089887797,0.013760095722405108,7.8,0.08855597378445834,1.9249091751864191,1.8524494488726835,-0.20722058429611034,9.289179362778926,0.18076923076923077,108855.59737844583
7,-90,-40,3,-80,100,14,0.6428571428571429,1.4434710246632436,0.007782464931308607,0.015831358722625755,8.357142857142858,0.08844864578876721,1.921263572079524,1.8473793014399993,-0.20722058429611034,9.27158650095355,0.18076923076923077,108844.86457887672
7,-90,-30,3,-80,100,14,0.6428571428571429,1.4434710246632436,0.007782464931308607,0.015831358722625755,8.357142857142858,0.08844864578876721,1.921263572079524,1.8473793014399993,-0.20722058429611034,9.27158650095355,0.18076923076923077,108844.86457887672
5,-85,-20,5,-100,0,18,0.6666666666666666,1.3675465188949334,0.006824587410471527,0.01443742476359755,9.333333333333334,0.09481901149854433,2.145048254093029,1.8778212700091022,-0.23276073521351826,9.215679148484014,0.2423076923076923,109481.90114985443
5,-85,-20,5,-80,0,18,0.6666666666666666,1.3675465188949334,0.006824587410471527,0.01443742476359755,9.333333333333334,0.09481901149854433,2.145048254093029,1.8778212700091022,-0.23276073521351826,9.215679148484014,0.2423076923076923,109481.90114985443
4,-80,-50,3,-50,100,21,0.6666666666666666,1.3770988344479218,0.005777282210700031,0.012975457848298344,9.952380952380953,0.09755259338855082,2.245831163762857,1.9049873974242422,-0.24568870424087108,9.140962221694423,0.2653846153846154,109755.25933885507
7,-90,-50,5,-100,0,15,0.6666666666666666,1.413675472569278,0.007230291840968646,0.0179026217228464,7.733333333333333,0.08754124157984022,1.890608658125839,1.8349934184194796,-0.20722058429611045,9.123652771021193,0.17692307692307693,108754.12415798403
7,-90,-50,5,-100,50,15,0.6666666666666666,1.413675472569278,0.007230291840968646,0.0179026217228464,7.733333333333333,0.08754124157984022,1.890608658125839,1.8349934184194796,-0.20722058429611045,9.123652771021193,0.17692307692307693,108754.12415798403
7,-90,-50,5,-100,100,15,0.6666666666666666,1.413675472569278,0.007230291840968646,0.0179026217228464,7.733333333333333,0.08754124157984022,1.890608658125839,1.8349934184194796,-0.20722058429611045,9.123652771021193,0.17692307692307693,108754.12415798403
7,-90,-40,5,-100,0,15,0.6666666666666666,1.413675472569278,0.007230291840968646,0.0179026217228464,7.733333333333333,0.08754124157984022,1.890608658125839,1.8349934184194796,-0.20722058429611045,9.123652771021193,0.17692307692307693,108754.12415798403
7,-90,-30,5,-100,0,15,0.6666666666666666,1.413675472569278,0.007230291840968646,0.0179026217228464,7.733333333333333,0.08754124157984022,1.890608658125839,1.8349934184194796,-0.20722058429611045,9.123652771021193,0.17692307692307693,108754.12415798403
4,-85,-20,3,-50,50,20,0.65,1.354332528090896,0.006136645000926621,0.01443742476359755,8.4,0.09522926084322836,2.1599873761294113,1.8828813496001275,-0.23692996117193377,9.116564935246691,0.2423076923076923,109522.92608432284
2,-85,-20,7,-80,0,17,0.6470588235294118,1.3752897553840577,0.006591752119612173,0.012793373216751114,9.058823529411764,0.08727790797996704,1.8817680612849395,1.7942015637118824,-0.20722058429611057,9.08099003618271,0.18846153846153846,108727.7907979967
7,-80,-20,5,-80,0,17,0.7058823529411765,1.3691631922575713,0.006550799741306405,0.017553501540511274,9.411764705882353,0.08711589621030091,1.8763414054103027,1.7916984773222933,-0.20722058429611057,9.054802213708076,0.21153846153846154,108711.58962103009
4,-80,-40,3,-50,50,21,0.6190476190476191,1.3690343540095988,0.005624136657325333,0.012975457848298344,10.0,0.09401890208094299,2.1160994397063133,1.8611869253371587,-0.23692996117193377,8.931329027529433,0.2692307692307692,109401.89020809431
4,-80,-30,3,-50,50,21,0.6190476190476191,1.3690343540095988,0.005624136657325333,0.012975457848298344,10.0,0.09401890208094299,2.1160994397063133,1.8611869253371587,-0.23692996117193377,8.931329027529433,0.2692307692307692,109401.89020809431
3,-85,-30,5,-100,50,19,0.6842105263157895,1.3580822833366013,0.005819989933446305,0.0179026217228464,8.631578947368421,0.0883048151513337,1.9163846474329085,1.795859387087699,-0.216683307649027,8.844172946339617,0.22692307692307692,108830.48151513338
3,-85,-30,5,-100,100,19,0.6842105263157895,1.3580822833366013,0.005819989933446305,0.0179026217228464,8.631578947368421,0.0883048151513337,1.9163846474329085,1.795859387087699,-0.216683307649027,8.844172946339617,0.22692307692307692,108830.48151513338
10,-90,-20,10,-80,0,14,0.6428571428571429,1.4372696971425019,0.007673637947641794,0.015831358722625755,8.428571428571429,0.0858005501667678,1.832630420639247,1.8372334950936686,-0.20722058429611045,8.843862818282988,0.18461538461538463,108580.05501667678
10,-90,-20,10,-80,50,14,0.6428571428571429,1.4372696971425019,0.007673637947641794,0.015831358722625755,8.428571428571429,0.0858005501667678,1.832630420639247,1.8372334950936686,-0.20722058429611045,8.843862818282988,0.18461538461538463,108580.05501667678
10,-90,-20,10,-80,100,14,0.6428571428571429,1.4372696971425019,0.007673637947641794,0.015831358722625755,8.428571428571429,0.0858005501667678,1.832630420639247,1.8372334950936686,-0.20722058429611045,8.843862818282988,0.18461538461538463,108580.05501667678
7,-85,-20,7,-80,0,15,0.6666666666666666,1.3814866261674064,0.007252775052672566,0.0179026217228464,10.466666666666667,0.0846771607584127,1.795783686492599,1.7534236023902947,-0.20722058429611045,8.666048754724537,0.2,108467.71607584128
7,-85,-20,7,-80,50,15,0.6666666666666666,1.3814866261674064,0.007252775052672566,0.0179026217228464,10.466666666666667,0.0846771607584127,1.795783686492599,1.7534236023902947,-0.20722058429611045,8.666048754724537,0.2,108467.71607584128
7,-85,-20,7,-80,100,15,0.6666666666666666,1.3814866261674064,0.007252775052672566,0.0179026217228464,10.466666666666667,0.0846771607584127,1.795783686492599,1.7534236023902947,-0.20722058429611045,8.666048754724537,0.2,108467.71607584128
5,-85,-20,10,-50,0,18,0.6666666666666666,1.3700662310440597,0.0062925221685961414,0.012366161763376904,9.222222222222221,0.08845937930420367,1.9216279682951232,1.8007696022474922,-0.22201124503685465,8.65554340716447,0.23461538461538461,108845.93793042036
5,-85,-20,10,-50,50,18,0.6666666666666666,1.3700662310440597,0.0062925221685961414,0.012366161763376904,9.222222222222221,0.08845937930420367,1.9216279682951232,1.8007696022474922,-0.22201124503685465,8.65554340716447,0.23461538461538461,108845.93793042036
5,-85,-20,10,-50,100,18,0.6666666666666666,1.3700662310440597,0.0062925221685961414,0.012366161763376904,9.222222222222221,0.08845937930420367,1.9216279682951232,1.8007696022474922,-0.22201124503685465,8.65554340716447,0.23461538461538461,108845.93793042036
10,-80,-40,7,-80,0,17,0.7058823529411765,1.373445637882363,0.006264618361377196,0.013760095722405108,9.352941176470589,0.08455745897203393,1.7918836496830548,1.7606051086905243,-0.20722058429611057,8.647228052993611,0.2076923076923077,108455.7458972034
10,-80,-40,7,-80,50,17,0.7058823529411765,1.373445637882363,0.006264618361377196,0.013760095722405108,9.352941176470589,0.08455745897203393,1.7918836496830548,1.7606051086905243,-0.20722058429611057,8.647228052993611,0.2076923076923077,108455.7458972034
10,-80,-40,7,-80,100,17,0.7058823529411765,1.373445637882363,0.006264618361377196,0.013760095722405108,9.352941176470589,0.08455745897203393,1.7918836496830548,1.7606051086905243,-0.20722058429611057,8.647228052993611,0.2076923076923077,108455.7458972034
10,-80,-30,7,-80,0,17,0.7058823529411765,1.373445637882363,0.006264618361377196,0.013760095722405108,9.352941176470589,0.08455745897203393,1.7918836496830548,1.7606051086905243,-0.20722058429611057,8.647228052993611,0.2076923076923077,108455.7458972034
4,-80,-30,5,-100,50,18,0.6666666666666666,1.3633885465613262,0.006469922959468121,0.01832497937441857,9.333333333333334,0.09064041182262894,1.9965473039948822,1.8107771033068363,-0.23276073521351826,8.577680862553517,0.2423076923076923,109064.0411822629
4,-80,-30,5,-100,100,18,0.6666666666666666,1.3633885465613262,0.006469922959468121,0.01832497937441857,9.333333333333334,0.09064041182262894,1.9965473039948822,1.8107771033068363,-0.23276073521351826,8.577680862553517,0.2423076923076923,109064.0411822629
4,-85,-40,5,-50,50,19,0.6842105263157895,1.3563702762117678,0.006219129964170663,0.0179026217228464,8.789473684210526,0.0916390719370117,2.031438743117144,1.8231756404541775,-0.23692996117193377,8.574005301266997,0.23846153846153847,109163.90719370116
4,-85,-40,5,-50,100,19,0.6842105263157895,1.3563702762117678,0.006219129964170663,0.0179026217228464,8.789473684210526,0.0916390719370117,2.031438743117144,1.8231756404541775,-0.23692996117193377,8.574005301266997,0.23846153846153847,109163.90719370116
5,-90,-40,3,-50,100,16,0.625,1.42006084601303,0.006832945759215975,0.01443742476359755,7.8125,0.08666473455531509,1.8612791008766592,1.835139302356788,-0.2181744374038893,8.531151142289957,0.21153846153846154,108666.47345553151
5,-90,-40,5,-100,50,16,0.625,1.42006084601303,0.006832945759215975,0.01443742476359755,7.8125,0.08666473455531509,1.8612791008766592,1.835139302356788,-0.2181744374038893,8.531151142289957,0.21153846153846154,108666.47345553151
5,-90,-40,5,-100,100,16,0.625,1.42006084601303,0.006832945759215975,0.01443742476359755,7.8125,0.08666473455531509,1.8612791008766592,1.835139302356788,-0.2181744374038893,8.531151142289957,0.21153846153846154,108666.47345553151
