date,equity,position
2019-07-08,130389.44127907617,1
2019-07-09,133398.34664845304,1
2019-07-10,136200.68456947384,1
2019-07-11,137233.59890304305,1
2019-07-12,145074.74608695201,1
2019-07-15,148451.93178053302,1
2019-07-16,143646.63354622127,1
2019-07-17,144850.2034031509,1
2019-07-18,151487.79357876172,1
2019-07-19,150481.82282541285,1
2019-07-22,159293.00314041207,1
2019-07-23,165355.7455434627,1
2019-07-24,180427.29306235624,1
2019-07-25,171274.80170063622,1
2019-07-26,171149.03929567826,1
2019-07-29,172469.3775155276,1
2019-07-30,171301.74528085656,1
2019-07-31,154757.17925419833,1
2019-08-01,145469.94429411355,1
2019-08-02,138652.73025036702,1
2019-08-05,120536.35258846947,1
2019-08-06,125377.56274777687,1
2019-08-07,128018.22633884405,1
2019-08-08,131784.43060033428,0
2019-08-09,128432.2717583696,1
2019-08-12,125121.79675591452,0
2019-08-13,125121.79675591452,0
2019-08-14,125121.79675591452,0
2019-08-15,125121.79675591452,0
2019-08-16,125121.79675591452,0
2019-08-19,125121.79675591452,0
2019-08-20,125121.79675591452,0
2019-08-21,125121.79675591452,0
2019-08-22,125121.79675591452,0
2019-08-23,125121.79675591452,0
2019-08-26,125121.79675591452,0
2019-08-27,125121.79675591452,0
2019-08-28,125121.79675591452,0
2019-08-29,125121.79675591452,0
2019-08-30,125121.79675591452,0
2019-09-03,125121.79675591452,0
2019-09-04,125121.79675591452,0
2019-09-05,125121.79675591452,0
2019-09-06,124882.24317450219,1
2019-09-09,127160.40210923737,0
2019-09-10,130754.19622960802,1
2019-09-11,132496.57118999513,0
2019-09-12,132496.57118999513,0
2019-09-13,131124.34291654982,1
2019-09-16,128455.48671335711,1
2019-09-17,129625.30705770572,1
2019-09-18,129026.81806326225,0
2019-09-19,129026.81806326225,0
2019-09-20,129026.81806326225,0
2019-09-23,129026.81806326225,0
2019-09-24,129026.81806326225,0
2019-09-25,137749.41551703872,1
2019-09-26,138184.2274919255,1
2019-09-27,128113.71025028171,1
2019-09-30,132166.7571985559,1
2019-10-01,128548.51111800896,1
2019-10-02,122484.47961180755,1
2019-10-03,128750.40595714138,1
2019-10-04,135730.65594742677,1
2019-10-07,132640.39980322795,1
2019-10-08,120442.41722146064,1
2019-10-09,126514.23484650628,1
2019-10-10,130194.59216325436,1
2019-10-11,138937.3706595028,1
2019-10-14,138914.07894592738,1
2019-10-15,148021.80538349584,1
2019-10-16,141585.06203144926,1
2019-10-17,143068.0788673475,1
2019-10-18,138292.92215527754,1
2019-10-21,146158.3239043868,1
2019-10-22,142741.96155581277,1
2019-10-23,134441.7478318167,1
2019-10-24,144193.92277361045,1
2019-10-25,153068.70986110545,1
2019-10-28,161097.16471240233,1
2019-10-29,156873.28965025587,1
2019-10-30,156896.5813638313,1
2019-10-31,153946.09771540418,1
2019-11-01,158182.43789842672,0
2019-11-04,162219.63940353642,1
2019-11-05,163153.48865497558,1
2019-11-06,159475.50475257836,1
2019-11-07,162607.5452251961,1
2019-11-08,160457.0758947338,0
2019-11-11,160457.0758947338,0
2019-11-12,160457.0758947338,0
